Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
16-040639,2016-08,08/15/2016 20:10,Y, , ,1, ,130000,1,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",6415,S KINGSHIGHWAY BLVD,6, , ,6415,KINGSHIGHWAY,881697.5,997813.5
16-040798,2016-08,08/15/2016 20:30,Y, , ,1, , 73413,3,AUTO THEFT-OTHR VEH/PERM RETNT/UNRECOV OVER 48,2011,CONGRESS ST,22, , ,2011,CONGRESS,900624,1008318
16-040820,2016-08,08/15/2016 20:45,Y, , ,1, , 31111,3,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,2716,CHEROKEE ST,19, , ,2716,CHEROKEE,897890.3,1005012
16-040646,2016-08,08/15/2016 20:49,Y, , ,1, , 36111,2,ROBBERY-COMMERCE PL/FIREARM USED/SUCCESS,5421,CHIPPEWA ST,14, ,@DOMINOS PIZZA - CHIPPEWA,5421,CHIPPEWA,881941.3,1004702
16-040694,2016-08,08/15/2016 20:55,Y, , ,1, , 63701,2,LARCENY-SHOPLIFT UNDER $500,1615,S KINGSHIGHWAY BLVD,12,QUICK TRIP, ,1615,KINGSHIGHWAY,886749.4,1014742
16-040653,2016-08,08/15/2016 20:55,Y, , ,1, , 31111,3,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,2728,CHEROKEE ST,19, , ,2728,CHEROKEE,897648,1005088
16-040662,2016-08,08/15/2016 21:00,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",2100,LOCUST ST,36,SCHLAFLY TAP ROOM, ,2100,LOCUST,903113.6,1019448
16-040649,2016-08,08/15/2016 21:00,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3220,PULASKI ST,16, , ,3220,PULASKI,893841.9,997284.4
16-040808,2016-08,08/15/2016 21:00,Y, , ,1, , 64701,1,LARCENY-FROM MTR VEH UNDER $500,5328,CHIPPEWA ST,7, , ,5328,CHIPPEWA,882431,1004431
16-040772,2016-08,08/15/2016 21:00,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",1600,WASHINGTON AVE,36, , ,500,BROADWAY,904979.4,1019393
16-041539,2016-08,08/15/2016 21:00,Y, , ,1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500,715,N 21ST ST,36, , ,715,21ST,903370.6,1020209
16-040651,2016-08,08/15/2016 21:25,Y, , ,1, , 64711,1,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,5516,S GRAND BLVD,1, ,REAR,5516,GRAND,890719.1,996189.7
16-040668,2016-08,08/15/2016 21:30,Y, , ,1, , 31312,3,ROBBERY-HIGHWAY   /OTHR WEPN USED/ATTEMPT,3700,S BROADWAY,18, , , , ,898983.9,1002912
16-040758,2016-08,08/15/2016 21:30,Y, , ,1, , 65701,2,LARCENY-MTR VEH PARTS UNDER $500,6682,W PARK AVE,44, , ,6682,PARK,877091.9,1017532
16-040656,2016-08,08/15/2016 21:30,Y, , ,1, , 31111,5,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,710,GOODFELLOW BLVD,48, , ,710,GOODFELLOW,881216.5,1027231
16-040668,2016-08,08/15/2016 21:30, , , ,-1, , 31312,3,ROBBERY-HIGHWAY   /OTHR WEPN USED/ATTEMPT,3700,S BROADWAY,18, , , , ,898983.9,1002912
16-040663,2016-08,08/15/2016 21:40,Y, , ,1, , 31421,5,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,1336,WALTON AVE,54, , ,1336,WALTON,889941.5,1029124
16-040712,2016-08,08/15/2016 21:45,Y, , ,1, , 64701,3,LARCENY-FROM MTR VEH UNDER $500,1626,CARROLL ST,32, , ,1626,CARROLL,902983.3,1012793
16-040738,2016-08,08/15/2016 22:00,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4844,S BROADWAY,17, , ,4844,BROADWAY,895387.1,995731.3
16-041022,2016-08,08/15/2016 22:00,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4949,ASHBY AVE,71, , ,4949,ASHBY,895463.7,1039574
16-040667,2016-08,08/15/2016 22:16,Y, , ,1, , 91114,6,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",4482,MARGARETTA AVE,69, , ,4482,MARGARETTA,895121.8,1033989
16-040667,2016-08,08/15/2016 22:16,Y, , ,1, , 91114,6,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",4482,MARGARETTA AVE,69, , ,4482,MARGARETTA,895121.8,1033989
16-040672,2016-08,08/15/2016 22:20,Y, , ,1, , 91113,5,SIMPLE ASSAULT-ADULT/NO INJURY,762,AUBERT AVE,53, , , , ,888367.3,1026820
16-040672,2016-08,08/15/2016 22:20,Y, , ,1, , 91113,5,SIMPLE ASSAULT-ADULT/NO INJURY,762,AUBERT AVE,53, , , , ,888367.3,1026820
16-040666,2016-08,08/15/2016 22:55,Y, , ,1, ,130000,5,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",5800,PAGE BLVD,48, , , , ,882002.6,1031701
16-040673,2016-08,08/15/2016 23:08,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,2218,TOWER GROVE AVE,27, , ,2218,TOWER GROVE,889715.7,1011875
16-040669,2016-08,08/15/2016 23:25,Y, , ,1, ,229999,4,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,913,WASHINGTON AVE,35, ,BUS STOP, , ,907862.8,1018911
16-040676,2016-08,08/15/2016 23:40,Y, , ,1, , 91114,1,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",7829,RIO SILVA PL,1, , ,7829,RIO SILVA,886093.3,990152.9
16-040882,2016-08,08/15/2016 23:45,Y, , ,1, , 51230,6,BURGLARY-RESIDENCE/NIT/ATT FORCE ENTRY,827,GUSTAV AVE,74, , ,827,GUSTAV,897463.4,1052518
16-040708,2016-08,08/16/2016 00:01,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,4313,STEINS ST,4, ,BACKYARD,4313,STEINS,882666.9,993420.2
16-040695,2016-08,08/16/2016 00:01,Y, , ,1, , 64601,6,"LARCENY-FROM MTR VEH $500 - $24,999",4949,NATURAL BRIDGE AVE,69,RALLY S, ,4949,NATURAL BRIDGE,891626.6,1035076
16-040685,2016-08,08/16/2016 00:11,Y, , ,1, , 41011,3,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,3700,S COMPTON AVE,19, , , , ,895173.7,1003623
16-040677,2016-08,08/16/2016 00:20,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,3113,CHIPPEWA ST,19, , ,3113,CHIPPEWA,895596.8,1002935
16-040686,2016-08,08/16/2016 01:00,Y, , ,1, , 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,6124,GARESCHE AVE,76, , ,6124,GARESCHE,888956.4,1045310
16-040680,2016-08,08/16/2016 01:01,Y, , ,1, ,241100,2,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,5207,WILSON AVE,12, , , , ,885021.4,1013237
16-040681,2016-08,08/16/2016 01:08,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,4413,WABASH AVE,9, , , , ,872592.6,1004642
16-040873,2016-08,08/16/2016 02:00,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,6203,WANDA AVE,5, , ,6203,WANDA,884247.6,997275.6
16-040715,2016-08,08/16/2016 02:00,Y, , ,1, , 64601,6,"LARCENY-FROM MTR VEH $500 - $24,999",8436,N BROADWAY,74, , ,8436,BROADWAY,897460.1,1049772
16-040682,2016-08,08/16/2016 02:06,Y, , ,1, , 71040,6,AUTO THEFT-PERM RETNT/ATTEMPT,3330,N KINGSHIGHWAY BLVD,55,CMC RETIREMENT VILLAGE, ,3330,KINGSHIGHWAY,890685.2,1034532
16-040682,2016-08,08/16/2016 02:06,Y, , ,1, , 71030,6,AUTO THEFT-PERM RETNT/JOY RIDE,3330,N KINGSHIGHWAY BLVD,55,CMC RETIREMENT VILLAGE, ,3330,KINGSHIGHWAY,890685.2,1034532
16-040776,2016-08,08/16/2016 03:00,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4815,S BROADWAY,17, , ,4815,BROADWAY,895325,996149.8
16-040687,2016-08,08/16/2016 03:30,Y, , ,1, , 91114,2,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",1509,S 39TH ST,29, , ,1509,39TH,893314.4,1015201
16-040689,2016-08,08/16/2016 03:45,Y, , ,1, , 64601,3,"LARCENY-FROM MTR VEH $500 - $24,999",1500,S TUCKER BLVD,34, , ,1655,JEFFERSON,904710.8,1012794
16-040690,2016-08,08/16/2016 03:55,Y, , ,1, , 83000,3,ARSON-KNOWINGLY BURNING/SUCCESS,4001,CALIFORNIA AVE,16, , , , ,896848.3,1001374
16-040782,2016-08,08/16/2016 04:00,Y, , ,1, , 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3343,DELOR ST,16, , ,3343,DELOR,892895.4,996723.2
16-042132,2016-08,08/16/2016 04:00,Y, , ,1, , 71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,5208,PALM ST,52, , ,5208,PALM,889523.8,1035578
16-040698,2016-08,08/16/2016 04:30,Y, , ,1, , 64711,1,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,5413,TENNESSEE AVE,1, , ,5413,TENNESSEE,891265.4,996477.9
16-040691,2016-08,08/16/2016 04:50,Y, , ,1, , 35111,2,ROBBERY-GAS STA/FIREARM USED/SUCCESSFUL,1514,HAMPTON AVE,41, , ,1514,HAMPTON,880934.9,1016006
16-040788,2016-08,08/16/2016 04:55,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,4029,BATES ST,3, , ,4028,BATES,887701.4,997815.6
16-040705,2016-08,08/16/2016 05:00,Y, , ,1, , 31111,3,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,3914,MICHIGAN AVE,16, ,APARTMENT,3914,MICHIGAN,895287.2,1001984
16-040725,2016-08,08/16/2016 05:00,Y, , ,1, , 71030,6,AUTO THEFT-PERM RETNT/JOY RIDE,3919,SHREVE AVE,69, , ,3919,SHREVE,893070.8,1034949
16-040692,2016-08,08/16/2016 05:19,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,120,COURTOIS ST,2, ,APT 1,120,COURTOIS,888945,987776.1
16-040827,2016-08,08/16/2016 05:20,Y, , ,1, , 51322,1,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,6224,CARLSBAD AVE,5, , ,6224,CARLSBAD,884019.3,997182.3
16-040769,2016-08,08/16/2016 05:30,Y, , ,1, , 44012,3,"AGG.ASSAULT-HNDS,FST,FEET/CTZEN ADLT 2ND DEGRE",3836,MICHIGAN AVE,16, , ,3836,MICHIGAN,895359.3,1002436
16-040693,2016-08,08/16/2016 05:35,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,0,S BOYLE AVE / I 64 WESTBOUND,39, , , , ,890669.7,1018823
16-040696,2016-08,08/16/2016 05:45,Y, , ,1, , 83000,4,ARSON-KNOWINGLY BURNING/SUCCESS,1117,BRISTOL LN,63, , ,1117,BRISTOL,908357.4,1024419
16-040697,2016-08,08/16/2016 06:25,Y, , ,1, ,266510,1,PUBLIC ORDER-TRESPASSING,4421,TENNESSEE AVE,16, , ,4421,TENNESSEE,892933.1,999271.4
16-040701,2016-08,08/16/2016 07:00,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,7130,IDAHO AVE,1, , , , ,888641.3,990757.5
16-040848,2016-08,08/16/2016 07:00,Y, , ,1, , 51330,3,BURGLARY-RESDNCE/UNK TIM/ATT FORCE ENTRY,3849,VIRGINIA AVE,16, , ,3849,VIRGINIA,894500.4,1002433
16-040804,2016-08,08/16/2016 07:00,Y, , ,1, , 65711,4,LARCENY-MTR VEH PARTS UNDER $500 /ATTEMPT,0,COLE ST / N TUCKER BLVD,35,ST. LOUIS CITY PARKING, , , ,907212.4,1020338
16-040777,2016-08,08/16/2016 07:00,Y, , ,1, , 51112,6,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,4604,ASHLAND AVE,56, , ,4604,ASHLAND,893503.3,1032768
16-040811,2016-08,08/16/2016 07:00,Y, , ,1, , 64701,5,LARCENY-FROM MTR VEH UNDER $500,4954,LINDELL BLVD,38, , ,4954,LINDELL,887714.9,1023136
16-040699,2016-08,08/16/2016 07:10,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,CARDINAL AVE / DELMAR BLVD,37, , ,3000,DELMAR,899451.3,1021600
16-041002,2016-08,08/16/2016 07:30,Y, , ,1, , 69702,2,LARCENY-ALL OTHER UNDER $500,4281,HARTFORD ST,15, , ,4281,HARTFORD,888518.4,1008808
16-040831,2016-08,08/16/2016 07:50,Y, , ,1, , 65701,3,LARCENY-MTR VEH PARTS UNDER $500,0,S GRAND BLVD / PARK AVE,31, , ,5522,WATERMAN,894980.6,1015016
16-041935,2016-08,08/16/2016 08:00,Y, , ,1, , 65701,4,LARCENY-MTR VEH PARTS UNDER $500,2200,OLIVE ST,36, , ,2200,OLIVE,902595.4,1019236
16-040775,2016-08,08/16/2016 08:00,Y, , ,1, , 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4901,MINNESOTA AVE,17, , ,4901,MINNESOTA,894388.4,995956.6
16-040713,2016-08,08/16/2016 08:04,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,0,GOODFELLOW BLVD / MAFFITT AVE,50, , , , ,884235.3,1035613
16-040710,2016-08,08/16/2016 08:10,Y, , ,1, , 31112,5,ROBBERY-HIGHWAY     /FIREARM USED/ATTEMPT,1959,SEMPLE AVE,50, ,WEST ALLEY,1957,SEMPLE,885938.6,1033486
16-040815,2016-08,08/16/2016 08:15,Y, , ,1, , 69702,1,LARCENY-ALL OTHER UNDER $500,4401,DEWEY AVE,16, , ,4401,DEWEY,891839.7,1000169
16-040730,2016-08,08/16/2016 08:40,Y, , ,1, , 64701,5,LARCENY-FROM MTR VEH UNDER $500,4511,FOREST PARK AVE,38, , ,4511,FOREST PARK,888801.7,1021581
16-040728,2016-08,08/16/2016 08:40,Y, , ,1, ,263299,1,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,4635,RIDGEWOOD AVE,5, , ,4635,RIDGEWOOD,885236.3,1001889
16-040957,2016-08,08/16/2016 09:00,Y, , ,1, , 66701,5,LARCENY-BICYCLES UNDER $500,5879,JULIAN AVE,48, , ,5879,JULIAN,881236.3,1031802
16-040727,2016-08,08/16/2016 09:00,Y, , ,1, , 71030,3,AUTO THEFT-PERM RETNT/JOY RIDE,3934,S GRAND BLVD,16, , ,4103,DEWEY,893237.9,1002057
16-043534,2016-08,08/16/2016 09:00,Y, , ,1, , 69702,4,LARCENY-ALL OTHER UNDER $500,2119,MADISON ST,60, , ,2119,MADISON,904159.8,1024416
16-040718,2016-08,08/16/2016 09:14,Y, , ,1, ,229999,3,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,2607,GRAVOIS AVE,24, , , , ,899242.4,1009280
16-040736,2016-08,08/16/2016 09:15,Y, , ,1, , 64601,2,"LARCENY-FROM MTR VEH $500 - $24,999",5679,WELLS DR,82,FOREST PARK - JEWEL BOX, ,5679,WELLS,882957.5,1019742
16-040724,2016-08,08/16/2016 09:30,Y, , ,1, , 91113,5,SIMPLE ASSAULT-ADULT/NO INJURY,5916,WELLS AVE,78, , ,5900,WELLS,881821.5,1033722
16-040791,2016-08,08/16/2016 09:30,Y, , ,1, , 51112,3,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,3009,KEOKUK ST,16, , ,3009,KEOKUK,895784.8,1002186
16-041357,2016-08,08/16/2016 10:00,Y, , ,1, , 69702,4,LARCENY-ALL OTHER UNDER $500,2816,JAMES COOL PAPA BELL AVE,59, , ,2816,JAMES COOL PAPA BELL,901130.6,1022993
16-040745,2016-08,08/16/2016 10:30,Y, , ,1, ,130000,4,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",2102,KISLING LN,63, , ,2102,KISLING,907942.8,1024267
16-040742,2016-08,08/16/2016 10:31,Y, , ,1, ,151110,5,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,4700,ENRIGHT AVE,54, , , , ,889487.6,1026393
16-040755,2016-08,08/16/2016 11:00,Y, , ,1, ,151130,1,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,3735,DELOR ST,16, , , , ,890662.8,998194.1
16-040803,2016-08,08/16/2016 11:30,Y, , ,1, , 64711,5,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,0,N KINGSHIGHWAY BLVD / LINDELL,38, , , , ,887401.9,1023459
16-040752,2016-08,08/16/2016 11:45,Y, , ,1, , 64601,2,"LARCENY-FROM MTR VEH $500 - $24,999",1512,GRAHAM ST,42, , , , ,879838.1,1015739
16-040759,2016-08,08/16/2016 11:48,Y, , ,1, , 51112,6,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,8423,N BROADWAY,74, , ,8423,BROADWAY,897211.6,1049551
16-040767,2016-08,08/16/2016 11:50,Y, , ,1, , 51130,5,BURGLARY-RESIDENCE/DAY/ATT FORCE ENTRY,4100,LACLEDE AVE,38, , ,4100,LACLEDE,892267.8,1020861
16-040761,2016-08,08/16/2016 11:55,Y, , ,1, , 91113,1,SIMPLE ASSAULT-ADULT/NO INJURY,4343,CALIFORNIA AVE,17, ,APARTMENT,4343,CALIFORNIA,896268.5,998879.1
16-041923,2016-08,08/16/2016 12:00,Y, , ,1, , 69602,5,"LARCENY-ALL OTHER $500 - $24,999",5848,ELMBANK AVE,50, , ,5848,ELMBANK,884649.5,1037752
16-040766,2016-08,08/16/2016 12:24,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,0,GOODFELLOW BLVD / WOODLAND AVE,70, , , , ,887449.3,1043876
16-040860,2016-08,08/16/2016 12:30,Y, , ,1, , 71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,6105,DELMAR BLVD,48, , ,6105,DELMAR,878266,1027593
16-040953,2016-08,08/16/2016 12:31,Y, , ,1, , 69702,6,LARCENY-ALL OTHER UNDER $500,8778,ORIOLE AVE,74, , ,8778,ORIOLE,894756.7,1050467
16-040835,2016-08,08/16/2016 13:00,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",3643,DELMAR BLVD,77,SWEETIE PIE S, ,3643,DELMAR,896800.4,1022613
16-040795,2016-08,08/16/2016 13:00,Y, , ,1, ,266510,4,PUBLIC ORDER-TRESPASSING,710,N TUCKER BLVD,35,GLOBE BUILDING,@SWB GLOBE DEM BLDG, , ,907140.5,1019238
16-040793,2016-08,08/16/2016 13:00,Y, , ,1, , 51121,6,BURGLARY-RESIDENCE/DAY/UNLAW ENT/OCCUPIED,4973,GENEVIEVE AVE,72, , ,4973,GENEVIEVE,890614.8,1042040
16-040781,2016-08,08/16/2016 13:40,Y, , ,1, ,151130,6,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,4358,LABADIE AVE,56, , , , ,894610.5,1030939
16-040779,2016-08,08/16/2016 13:50,Y, , ,1, ,229999,3,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,2100,ARSENAL ST,22,BENTON PARK,BENTON PARK NEIGHBORHOOD, , ,899970.4,1006835
16-041167,2016-08,08/16/2016 14:00,Y, , ,1, , 44013,4,"AGG.ASSAULT-HNDS,FST,FEET/CTZEN ADLT 3RD DEGRE",728,BIDDLE ST,62, ,APT 117,728,BIDDLE,909082.3,1020627
16-040789,2016-08,08/16/2016 14:15,Y, , ,1, , 64601,2,"LARCENY-FROM MTR VEH $500 - $24,999",0,LINDENWOOD PL / WATSON RD,9, ,PARKING LOT, , ,877024.8,1005544
16-040823,2016-08,08/16/2016 14:30,Y, , ,1, , 67601,6,"LARCENY-FROM BUILDING $500 - $24,999",5955,DRURY LA,73, , ,5955,DRURY,892384.9,1048267
16-040797,2016-08,08/16/2016 14:59,Y, , ,1, , 67601,5,"LARCENY-FROM BUILDING $500 - $24,999",5311,PERSHING AVE,47, , ,5311,PERSHING,884591.5,1024861
16-040812,2016-08,08/16/2016 15:00,Y, , ,1, ,182260,3,DRUGS-POSSESSION/METHAMPHETAMINE,2646,MINNESOTA AVE,25, , ,2646,MINNESOTA,896804.6,1009431
16-040801,2016-08,08/16/2016 15:10,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2828,OHIO AVE,30, , ,2800,OHIO,898645.2,1008442
16-040796,2016-08,08/16/2016 15:15,Y, , ,1, ,266510,4,PUBLIC ORDER-TRESPASSING,1717,OLIVE ST,36,BUTLER BROTHERS, ,1717,OLIVE,904510.9,1019020
16-040807,2016-08,08/16/2016 15:25,Y, , ,1, , 69602,2,"LARCENY-ALL OTHER $500 - $24,999",1101,S KINGSHIGHWAY BLVD,40, , ,1101,KINGSHIGHWAY,887350.8,1017818
16-040822,2016-08,08/16/2016 16:30,Y, , ,1, , 34112,6,ROBBERY-CONVEN STOR/FIREARM USED/ATTEMPT,4478,NATURAL BRIDGE AVE,56,QUICK SHOP STORE, ,4478,NATURAL BRIDGE,894689.3,1033170
16-041199,2016-08,08/16/2016 16:30,Y, , ,1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,0,N GRAND BLVD / LEE AVE,67, , , , ,902049.2,1031450
16-040817,2016-08,08/16/2016 16:45,Y, , ,1, , 91303,4,SIMPLE ASSAULT-POLICE OFFICER/NO INJURY,0,N 13TH ST / WASHINGTON AVE,36, ,STREET, , ,906401.2,1019193
16-040944,2016-08,08/16/2016 16:45,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4886,CALVIN AVE,69, , ,4886,CALVIN,893529.9,1037430
16-040818,2016-08,08/16/2016 16:45,Y, , ,1, , 41013,3,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,3400,KLOCKE ST,16, , ,3414,MERAMEC,894065.3,1000772
16-040826,2016-08,08/16/2016 16:50,Y, , ,1, , 64601,5,"LARCENY-FROM MTR VEH $500 - $24,999",4049,LINDELL BLVD,38, ,@QDOBA - LINDELL, , ,893204.4,1022029
16-040925,2016-08,08/16/2016 17:00,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,4419,WILCOX AVE,5, , , , ,885718.8,1000765
16-041009,2016-08,08/16/2016 17:00,Y, , ,1, , 72113,6,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,710,BITTNER ST,74, , ,710,BITTNER,897648.8,1047751
16-041095,2016-08,08/16/2016 17:00,Y, , ,1, , 65701,5,LARCENY-MTR VEH PARTS UNDER $500,4700,MCPHERSON AVE,38, ,PARKING LOT,400,EUCLID,888920.3,1024676
16-040833,2016-08,08/16/2016 17:10,Y, , ,1, , 69602,5,"LARCENY-ALL OTHER $500 - $24,999",4928,NORTHLAND PL,55, , ,4928,NORTHLAND,889973.1,1032149
16-040824,2016-08,08/16/2016 17:13,Y, , ,1, , 63701,5,LARCENY-SHOPLIFT UNDER $500,4577,WEST PINE BLVD,38, , ,4577,WEST PINE,889017.7,1022418
16-040932,2016-08,08/16/2016 17:30,Y, , ,1, , 71040,2,AUTO THEFT-PERM RETNT/ATTEMPT,5860,NOTTINGHAM AVE,8, , ,5860,NOTTINGHAM,878852.3,1002481
16-040888,2016-08,08/16/2016 17:45,Y, , ,1, , 51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4124,S COMPTON AVE,16, , ,4124,COMPTON,894738.8,1000622
16-040832,2016-08,08/16/2016 17:50,Y, , ,1, , 91113,3,SIMPLE ASSAULT-ADULT/NO INJURY,3511,MICHIGAN AVE,19, , ,3514,MICHIGAN,895707.7,1004890
16-040839,2016-08,08/16/2016 17:50,Y, , ,1, ,241100,4,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,1235,WASHINGTON AVE,36,ROSALITAS,STREET/SIDEWALK,1235,WASHINGTON,906498.3,1019221
16-040834,2016-08,08/16/2016 17:52,Y, , ,1, , 31311,1,ROBBERY-HIGHWAY/OTHR WEPN USED/SUCCESSFUL,4660,CHIPPEWA ST,5, , ,4660,CHIPPEWA,885362.3,1003846
16-040829,2016-08,08/16/2016 17:55,Y, , ,1, ,250000,4,LOITERING-BEGGING,400,PINE ST,35, ,ON STREET, , ,909303.9,1017205
16-040840,2016-08,08/16/2016 17:59,Y, , ,1, , 31421,5,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,4949,DR MARTIN LUTHER KING DR,55, ,ALIAS MLK/EUCLID, , ,888784.6,1030280
16-040978,2016-08,08/16/2016 18:00,Y, , ,1, , 64701,1,LARCENY-FROM MTR VEH UNDER $500,5304,NEOSHO ST,7, , ,5304,NEOSHO,882306.4,1001813
16-040881,2016-08,08/16/2016 18:00,Y, , ,1, , 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4016,CORA AVE,69, , ,4016,CORA,894432.5,1034671
16-040844,2016-08,08/16/2016 18:05,Y, , ,1, , 43012,6,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 2ND DEGREE,5722,AMELIA AVE,72, , ,5722,AMELIA,889069.3,1042363
16-040845,2016-08,08/16/2016 18:22,Y, , ,1, ,250000,4,LOITERING-BEGGING,400,N 4TH ST,35,GENTRYS LANDING, ,400,4TH,909726.3,1018037
16-040857,2016-08,08/16/2016 18:30,Y, , ,1, , 91114,5,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",4451,FOREST PARK AVE,38, ,@PARKVIEW APTS,4451,FOREST PARK,889537.3,1021388
16-040920,2016-08,08/16/2016 18:30,Y, , ,1, , 71040,5,AUTO THEFT-PERM RETNT/ATTEMPT,0,N KINGSHIGHWAY BLVD / LACLEDE,38, , , , ,887253.1,1022319
16-040857,2016-08,08/16/2016 18:30,Y, , ,1, , 91114,5,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",4451,FOREST PARK AVE,38, ,@PARKVIEW APTS,4451,FOREST PARK,889537.3,1021388
16-040855,2016-08,08/16/2016 18:45,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3969,NATURAL BRIDGE AVE,56, , , , ,898706.5,1031012
16-040846,2016-08,08/16/2016 18:50,Y, , ,1, , 63701,2,LARCENY-SHOPLIFT UNDER $500,3721,S GRAND BLVD,15,ALDI GROCERY STORE, ,3721,GRAND,893385.4,1003893
16-040890,2016-08,08/16/2016 19:00,Y, , ,1, , 91114,6,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3047,WHITTIER ST,56, , ,4063,BELLE,896704.6,1030451
16-040967,2016-08,08/16/2016 19:00,Y, , ,1, , 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3114,FRANKLIN AVE,59, , ,3114,FRANKLIN,899509.6,1021943
16-040852,2016-08,08/16/2016 19:00,Y, , ,1, , 69702,2,LARCENY-ALL OTHER UNDER $500,0,OAKLAND AVE / S TAYLOR AVE,39, , , , ,888397.3,1017486
