Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
17-028623,2017-06,06/12/2017 22:11,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,2701,N VANDEVENTER AVE,59, , , , ,897807.7,1027814
17-028658,2017-06,06/12/2017 22:30,Y, , ,1, , 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,0,DARDENNE DR / PENROSE ST,70, , ,4258,DARDENNE,885090.1,1041081
17-028986,2017-06,06/12/2017 23:00,Y, , ,1, , 65701,2,LARCENY-MTR VEH PARTS UNDER $500,4255,HAMPTON AVE,8, , ,4255,HAMPTON,878653.4,1004650
17-028624,2017-06,06/12/2017 23:03,Y, , ,1, , 36111,4,ROBBERY-COMMERCE PL/FIREARM USED/SUCCESS,610,WASHINGTON AVE,35,PI PIZZARIA, ,610,7TH,908919.9,1018442
17-029229,2017-06,06/12/2017 23:34,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,718,N GRAND BLVD,77,POWEL SYMPHONY HALL,NORTH ENTRANCE AND SOUTH SIDE OF THE,718,GRAND,897315.3,1022082
17-028625,2017-06,06/12/2017 23:35,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,0,PLOVER AVE / PRANGE AVE,72, , ,4715,PLOVER,889653.3,1042076
17-028626,2017-06,06/12/2017 23:40,Y, , ,1, , 51212,2,BURGLARY-RESIDENCE/NIT/FORCE ENT/UNOCCUPIED,3919,FOLSOM AVE,28, , ,3919,FOLSOM,893014.7,1014957
17-028633,2017-06,06/12/2017 23:47,Y, , ,1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500,2601,DELMAR BLVD,59,CROWN FOOD MART, , , ,902122.6,1020974
17-028633,2017-06,06/12/2017 23:47, , , ,-1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500,2601,DELMAR BLVD,59,CROWN FOOD MART, , , ,902122.6,1020974
17-028627,2017-06,06/12/2017 23:50,Y, , ,1, ,241100,3,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,2232,OREGON AVE,24, , ,2232,OREGON,898021.1,1010724
17-028629,2017-06,06/13/2017 00:02,Y, , ,1, , 71040,6,AUTO THEFT-PERM RETNT/ATTEMPT,4902,WREN AVE,72, , ,4902,WREN,889570.9,1042328
17-028630,2017-06,06/13/2017 00:05,Y, , ,1, , 31421,2,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,0,MAURY AVE / TOWER GROVE PL,13, , ,4510,SHENANDOAH,887274.2,1011491
17-028631,2017-06,06/13/2017 00:16,Y, , ,1, ,182130,4,DRUGS-POSSESSION/HEROIN,2711,N GRAND BLVD,59, , , , ,899540.9,1027285
17-028666,2017-06,06/13/2017 00:30,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,6313,LAURA AVE,76, , ,6313,LAURA,887789.1,1044822
17-028942,2017-06,06/13/2017 01:00,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4275,DR MARTIN LUTHER KING DR,57,TABERNACLE OF GLORY, ,4275,DR MARTIN LUTHER KING,893540.6,1027704
17-028634,2017-06,06/13/2017 01:02,Y, , ,1, , 91113,3,SIMPLE ASSAULT-ADULT/NO INJURY,3934,S GRAND BLVD,16, , ,3934,GRAND,893237.9,1002057
17-028634,2017-06,06/13/2017 01:02,Y, , ,1, , 91113,3,SIMPLE ASSAULT-ADULT/NO INJURY,3934,S GRAND BLVD,16, , ,3934,GRAND,893237.9,1002057
17-028682,2017-06,06/13/2017 01:15,Y, , ,1, , 64701,3,LARCENY-FROM MTR VEH UNDER $500,1112,RUTGER ST,34, , ,1112,RUTGER,905046.6,1012841
17-028635,2017-06,06/13/2017 01:24,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4045,PECK ST,67, , ,4045,PECK,901816.9,1030392
17-028636,2017-06,06/13/2017 01:30,Y, , ,1, , 31111,6,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,2137,E JOHN AVE,66, , ,2141,JOHN,902600.6,1033343
17-028638,2017-06,06/13/2017 01:57,Y, , ,1, , 71030,2,AUTO THEFT-PERM RETNT/JOY RIDE,1051,HAMPTON AVE,42, ,MERCEDES BENZ OF ST LOUIS,1051,HAMPTON,880899.5,1018215
17-028890,2017-06,06/13/2017 02:00,Y, , ,1, , 83000,3,ARSON-KNOWINGLY BURNING/SUCCESS,1408,S 10TH ST,34,ST VINCENT DEPAUL, ,1408,10TH,905682.5,1012237
17-028943,2017-06,06/13/2017 02:25,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,634,S BROADWAY,35, , ,634,BROADWAY,908207.4,1014763
17-028637,2017-06,06/13/2017 02:25,Y, , ,1, , 52222,2,BURGLARY-BUSINESS/NIT/UNLAW ENT/UNOCCUPIED,6741,MANCHESTER AVE,43, ,@ JOE K USED CARS, , ,876086,1014031
17-028661,2017-06,06/13/2017 02:30,Y, , ,1, , 51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,819,WILMINGTON AVE,1, , ,819,WILMINGTON,891030.7,994313.3
17-028639,2017-06,06/13/2017 02:35,Y, , ,1, , 41011,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,0,N FLORISSANT AVE / MADISON ST,60, , , , ,906643.6,1023898
17-028639,2017-06,06/13/2017 02:35,Y, , ,1, , 41011,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,0,N FLORISSANT AVE / MADISON ST,60, , , , ,906643.6,1023898
17-028639,2017-06,06/13/2017 02:35,Y, , ,1, , 41011,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,0,N FLORISSANT AVE / MADISON ST,60, , , , ,906643.6,1023898
17-028641,2017-06,06/13/2017 03:00,Y, , ,1, , 71030,2,AUTO THEFT-PERM RETNT/JOY RIDE,1253,HAMPTON AVE,42,STEAK N SHAKE, , , ,880784.4,1017265
17-028640,2017-06,06/13/2017 03:00,Y, , ,1, , 64701,3,LARCENY-FROM MTR VEH UNDER $500,3934,S GRAND BLVD,16, ,GAS STATION, , ,893237.9,1002057
17-028643,2017-06,06/13/2017 03:48,Y, , ,1, , 52212,2,BURGLARY-BUSINESS/NIT/FORCE ENT/UNOCCUPIE,3165,S KINGSHIGHWAY BLVD,13,CONOCO PHILLIPS GAS STATION, ,3165,KINGSHIGHWAY,885941.6,1008556
17-028642,2017-06,06/13/2017 04:19,Y, , ,1, ,182400,4,DRUGS-POSSESSION/MARIJUANA,200,S TUCKER BLVD,35,ST LOUIS CJC, ,200,TUCKER,906343.9,1016785
17-028645,2017-06,06/13/2017 04:44,Y, , ,1, ,266510,4,PUBLIC ORDER-TRESPASSING,4101,PLEASANT ST,67,HYDE PARK VILLAGE, ,4101,PLEASANT,902355.3,1030716
17-028670,2017-06,06/13/2017 05:00,Y, , ,1, , 44015,5,ASSLT-AGGRV-HND/FST/FT-2ND-ADUL-DOMESTIC,5370,PERSHING AVE,47, , ,5370,PERSHING,883875.9,1024655
17-028656,2017-06,06/13/2017 05:37,Y, , ,1, , 41011,1,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,3729,DELOR ST,16, ,ON THE GRASS ON THE SOUTH SIDE OF TH,3729,DELOR,890801,998102.8
17-028654,2017-06,06/13/2017 05:40,Y, , ,1, , 31111,6,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,5364,QUEENS AVE,71, , ,5364,QUEENS,894326,1040310
17-028790,2017-06,06/13/2017 06:00,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4300,GOODFELLOW BLVD,70,GOODFELLOW FEDERAL CENTER,@NPD,4014,UNION,886692.3,1040667
17-028657,2017-06,06/13/2017 06:15,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4015,ENRIGHT AVE,58, , ,4015,ENRIGHT,894537.8,1024127
17-028761,2017-06,06/13/2017 06:15,Y, , ,1, , 69702,1,LARCENY-ALL OTHER UNDER $500,4027,WEBER RD,4, , ,4027,WEBER,882231.6,990602.3
17-028691,2017-06,06/13/2017 06:40,Y, , ,1, , 69702,5,LARCENY-ALL OTHER UNDER $500,250,DE BALIVIERE AVE,47,METROLINK - FOREST PARK, ,250,DE BALIVIERE,881642.6,1024780
17-028660,2017-06,06/13/2017 07:10,Y, , ,1, , 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,1212,BIDDLE ST,62, , ,1212,BIDDLE,907529,1021034
17-028754,2017-06,06/13/2017 07:20,Y, , ,1, , 51122,3,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,3225,ARSENAL ST,25, ,3E,3225,ARSENAL,895570.1,1008238
17-028920,2017-06,06/13/2017 07:25,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1600,N JEFFERSON AVE,60, , ,1600,JEFFERSON,902497.9,1024397
17-028663,2017-06,06/13/2017 07:38,Y, , ,1, ,250000,4,LOITERING-BEGGING,600,N BROADWAY,35, ,BM BLK SHIRT BJ, , ,909396,1018501
17-028966,2017-06,06/13/2017 08:00,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",604,PINE ST,35, , ,111,7TH,908422.1,1017299
17-028667,2017-06,06/13/2017 08:11,Y, , ,1, ,250000,4,LOITERING-BEGGING,300,S GRAND BLVD,37, , , , ,896423.8,1019015
17-028704,2017-06,06/13/2017 08:30,Y, , ,1, ,130000,5,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",5042,WABADA AVE,52, , ,5042,WABADA,888661.9,1032041
17-028768,2017-06,06/13/2017 08:30,Y, , ,1, , 65701,5,LARCENY-MTR VEH PARTS UNDER $500,5471,DR MARTIN LUTHER KING DR,50,MYRTLE HILLIARD COMPREHENSIVE HEALT, ,5471,DR MARTIN LUTHER KING,885245.3,1032426
17-028676,2017-06,06/13/2017 08:32,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,S 4TH ST / WALNUT ST,35, , , , ,908992.9,1016349
17-028673,2017-06,06/13/2017 08:48,Y, , ,1, ,250000,1,LOITERING-BEGGING,0,IDAHO AVE / LOUGHBOROUGH AVE,1, , , , ,889259.4,991516.9
17-031191,2017-06,06/13/2017 08:50,Y, , ,1, ,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,932,LOUGHBOROUGH AVE,1,LOWES, ,932,LOUGHBOROUGH,888524.2,991611.8
17-028686,2017-06,06/13/2017 08:50,Y, , ,1, ,266510,1,PUBLIC ORDER-TRESPASSING,932,LOUGHBOROUGH AVE,1, ,@LOWES,932,LOUGHBOROUGH,888524.2,991611.8
17-029046,2017-06,06/13/2017 08:51,Y, , ,1, ,112020,1,FRAUD-CREDIT DEVICE/UNDER $150,5247,WINONA AVE,7, , ,5247,WINONA,882794.5,1004213
17-028738,2017-06,06/13/2017 09:00,Y, , ,1, ,182130,6,DRUGS-POSSESSION/HEROIN,1175,HOWELL ST,74, , ,1175,HOWELL,894749.3,1051783
17-028869,2017-06,06/13/2017 09:00,Y, , ,1, , 64601,1,"LARCENY-FROM MTR VEH $500 - $24,999",200,BELLERIVE BLVD,1, , ,200,BELLERIVE,893472.3,993379.4
17-028721,2017-06,06/13/2017 09:45,Y, , ,1, , 65701,3,LARCENY-MTR VEH PARTS UNDER $500,0,S GRAND BLVD / JUNIATA ST,25, , , , ,893847.5,1007773
17-031578,2017-06,06/13/2017 09:45,Y, , ,1, , 65701,6,LARCENY-MTR VEH PARTS UNDER $500,428,BLASE AVE,74, , ,424,BLASE,897473.7,1046235
17-028690,2017-06,06/13/2017 09:52,Y, , ,1, ,250000,1,LOITERING-BEGGING,6900,IDAHO AVE,1, , , , ,889259.4,991516.9
17-028701,2017-06,06/13/2017 09:54,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4850,NORTHLAND AVE,55, ,STREET,4850,NORTHLAND,890574.4,1031946
17-028695,2017-06,06/13/2017 09:55,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,2600,PARK AVE,32, , , , ,900236.9,1014178
17-028696,2017-06,06/13/2017 10:00,Y, , ,1, ,266510,3,PUBLIC ORDER-TRESPASSING,3430,S GRAND BLVD,25,SCHNUCKS, ,3430,GRAND,893788.8,1005469
17-028711,2017-06,06/13/2017 10:00,Y, , ,1, , 65701,5,LARCENY-MTR VEH PARTS UNDER $500,0,ALDINE AVE / BILLUPS AVE,57, ,STREET,3007,HAYES,893671.1,1028010
17-028850,2017-06,06/13/2017 10:30,Y, , ,1, , 71030,6,AUTO THEFT-PERM RETNT/JOY RIDE,4633,CARTER AVE,69, , ,4633,CARTER,895279.6,1036790
17-028702,2017-06,06/13/2017 10:45,Y, , ,1, ,182130,3,DRUGS-POSSESSION/HEROIN,3300,MIAMI ST,19, , , , ,894815.5,1004157
17-028710,2017-06,06/13/2017 11:32,Y, , ,1, ,229999,3,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,0,S GRAND BLVD / KEOKUK ST,16, , , , ,893194.9,1002495
17-028713,2017-06,06/13/2017 11:35,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,0,I 70 WESTBOUND / SHREVE AVE,69, , , , ,894744.3,1037701
17-028752,2017-06,06/13/2017 11:45,Y, , ,1, , 64701,3,LARCENY-FROM MTR VEH UNDER $500,3427,S JEFFERSON AVE,19, , ,3562,NEBRASKA,898497.9,1004658
17-028714,2017-06,06/13/2017 11:46,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,N 15TH ST / OLIVE ST,36, , , , ,905444.9,1018627
17-028873,2017-06,06/13/2017 12:00,Y, , ,1, , 51330,2,BURGLARY-RESDNCE/UNK TIM/ATT FORCE ENTRY,3608,MORGANFORD RD,15, , ,3608,MORGANFORD,888050.3,1004691
17-028735,2017-06,06/13/2017 12:00,Y, , ,1, , 42016,4,ASSLT-AGGRV-KNIFE/CUT-3RD-ADULT-DOMESTIC,4125,N FLORISSANT AVE,65, , , , ,903574.6,1031001
17-028744,2017-06,06/13/2017 12:00,Y, , ,1, ,122000,4,EMBEZZLEMENT-VALUE UNDER $150,800,S 7TH ST,35,BIRDHOUSE BAR, , , ,907403.2,1014432
17-028726,2017-06,06/13/2017 12:00,Y, , ,1, , 63701,5,LARCENY-SHOPLIFT UNDER $500,1215,N KINGSHIGHWAY BLVD,51,AUTOZONE,STORE,1215,KINGSHIGHWAY,888084.4,1028777
17-028723,2017-06,06/13/2017 12:15,Y, , ,1, , 91114,2,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",0,CLAYTON AVE / MCKINLEY DR,82, , , , ,882895.3,1019471
17-028723,2017-06,06/13/2017 12:15,Y, , ,1, , 91114,2,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",0,CLAYTON AVE / MCKINLEY DR,82, , , , ,882895.3,1019471
17-029976,2017-06,06/13/2017 12:25,Y, , ,1, ,264100,2,HEALTH-SANITATION VIOL,5816,MARQUETTE AVE,14, , ,5816,MARQUETTE,879841.8,1007002
17-028741,2017-06,06/13/2017 12:45,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",800,N 3RD ST,35, , ,800,3RD,910107.5,1018787
17-028729,2017-06,06/13/2017 12:51,Y, , ,1, ,250000,1,LOITERING-BEGGING,6900,IDAHO AVE,1, ,EXIT RAMP, , ,889259.4,991516.9
17-028745,2017-06,06/13/2017 13:00,Y, , ,1, ,263299,4,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,1200,GLASGOW AVE,59, , , , ,900892.4,1022512
17-028750,2017-06,06/13/2017 13:00,Y, , ,1, ,266510,3,PUBLIC ORDER-TRESPASSING,3401,ARSENAL ST,25, ,INTERNATIONAL INSTITUTE,3401,ARSENAL,895056.3,1008550
17-028737,2017-06,06/13/2017 13:17,Y, , ,1, , 64601,2,"LARCENY-FROM MTR VEH $500 - $24,999",3202,S KINGSHIGHWAY BLVD,15, ,@HOME DEPOT, , ,886045.3,1008369
17-028843,2017-06,06/13/2017 13:30,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,400,SIDNEY ST,20, , ,400,BARTON,904208.7,1007095
17-028764,2017-06,06/13/2017 13:51,Y, , ,1, , 67701,3,LARCENY-FROM BUILDING UNDER $500,2923,CHEROKEE ST,19,DONS MUFFLER, ,2923,CHEROKEE,896477.8,1005426
17-028746,2017-06,06/13/2017 13:52,Y, , ,1, ,117000,2,FAILURE TO RETURN BORROWED/RENTED VEHICL,1641,S KINGSHIGHWAY BLVD,12,UHAUL, ,1641,KINGSHIGHWAY,886712.8,1014540
17-028805,2017-06,06/13/2017 14:00,Y, , ,1, , 31421,3,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,2607,GRAVOIS AVE,24, , ,2607,GRAVOIS,899242.4,1009280
17-028748,2017-06,06/13/2017 14:05,Y, , ,1, ,182130,3,DRUGS-POSSESSION/HEROIN,3848,S BROADWAY,18, , , , ,898309.1,1001885
17-028763,2017-06,06/13/2017 14:20,Y, , ,1, , 69602,6,"LARCENY-ALL OTHER $500 - $24,999",4231,W NATURAL BRIDGE AVE,68, , ,4231,NATURAL BRIDGE,896044.1,1032609
17-028765,2017-06,06/13/2017 14:30,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,0,CLAYTON AVE / I 64 WESTBOUND,44, , , , ,876495.3,1018922
17-028753,2017-06,06/13/2017 14:40,Y, , ,1, ,182130,1,DRUGS-POSSESSION/HEROIN,2800,OSCEOLA ST,17, , , , ,896426.6,998721.9
17-028821,2017-06,06/13/2017 14:40,Y, , ,1, , 51312,6,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4223,W LEXINGTON AVE,56, ,RESIDENCE,4223,LEXINGTON,896133.3,1032064
17-028757,2017-06,06/13/2017 14:41,Y, , ,1, , 67701,3,LARCENY-FROM BUILDING UNDER $500,2800,CHEROKEE ST,19, ,DON CARLOS REST,2800,CHEROKEE,897271.9,1005153
17-028774,2017-06,06/13/2017 14:44,Y, , ,1, , 67701,5,LARCENY-FROM BUILDING UNDER $500,3436,UNION BLVD,52,ROYAL FOOD AND LIQUOR, ,3436,UNION,889172.6,1035942
17-028755,2017-06,06/13/2017 14:45,Y, , ,1, ,250000,3,LOITERING-BEGGING,0,S 7TH ST / I 44 WESTBOUND,20, , , , ,906811.3,1012468
17-028776,2017-06,06/13/2017 14:50,Y, , ,1, , 71030,2,AUTO THEFT-PERM RETNT/JOY RIDE,7000,NOTTINGHAM PL,9, ,APT 206, , ,872665.4,1003371
17-028758,2017-06,06/13/2017 14:50,Y, , ,1, , 63701,2,LARCENY-SHOPLIFT UNDER $500,3202,S KINGSHIGHWAY BLVD,15,HOME DEPOT,@HOME DEPOT,3202,KINGSHIGHWAY,886045.3,1008369
17-028760,2017-06,06/13/2017 14:50,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3316,YORK CT,55, ,DRIVEWAY,3316,YORK,891231.8,1034071
17-029031,2017-06,06/13/2017 14:50,Y, , ,1, ,266999,2,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3202,S KINGSHIGHWAY BLVD,15,HOME DEPOT, ,3202,KINGSHIGHWAY,886045.3,1008369
17-028767,2017-06,06/13/2017 15:00,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,3400,GOODFELLOW BLVD,50, ,CITY STREET, , ,885479.2,1037831
17-028947,2017-06,06/13/2017 15:00,Y, , ,1, , 63701,3,LARCENY-SHOPLIFT UNDER $500,4140,S BROADWAY,16,WALGREENS, ,4140,BROADWAY,897819.1,1000267
17-028771,2017-06,06/13/2017 15:11,Y, , ,1, ,182260,1,DRUGS-POSSESSION/METHAMPHETAMINE,5219,VIRGINIA AVE,1, ,GOLD CAMRY SL1-E2N 2 WF,5219,VIRGINIA,892970.4,995568.8
17-028779,2017-06,06/13/2017 15:15,Y, , ,1, , 64601,3,"LARCENY-FROM MTR VEH $500 - $24,999",2027,RUSSELL BLVD,23, , , , ,901708.8,1010902
17-028769,2017-06,06/13/2017 15:20,Y, , ,1, , 69703,4,LARCENY-ALL OTH/FRM PRSN/UNDER $500,801,MARKET ST,35,CITY GARDEN,CITY GARDEN, , ,907690.9,1017161
17-028865,2017-06,06/13/2017 15:30,Y, , ,1, , 65701,1,LARCENY-MTR VEH PARTS UNDER $500,3601,LOUGHBOROUGH AVE,80,CITY OF ST. LOUIS PARKS DEPARTMENT, , , ,889214.5,992816.6
17-028773,2017-06,06/13/2017 15:34,Y, , ,1, , 32111,1,ROBBERY-RESIDENCE/FIREARM USED/SUCCESSFUL,3687,WILMINGTON AVE,3, ,DOWNSTAIRS APT,3687,WILMINGTON,889106.4,995572.4
17-029078,2017-06,06/13/2017 16:00,Y, , ,1, , 67701,3,LARCENY-FROM BUILDING UNDER $500,1631,S BROADWAY,20,JIMMY JOHNS, ,1631,BROADWAY,906007.1,1010833
17-029730,2017-06,06/13/2017 16:09,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5750,NATURAL BRIDGE AVE,50,GULF GAS STATION,NUISANCE ABATEMENT PROPERTY,5750,NATURAL BRIDGE,885556.4,1038533
17-028772,2017-06,06/13/2017 16:09,Y, , ,1, ,266510,5,PUBLIC ORDER-TRESPASSING,5750,NATURAL BRIDGE AVE,50,GULF GAS STATION, ,5814,NATURAL,885556.4,1038533
17-028775,2017-06,06/13/2017 16:15,Y, , ,1, ,241500,4,DISORDERLY CONDUCT-PEACE DSTRB/SPORTS EVNT,700,CLARK AVE,35,BUSCH STADIUM,@BUSCH STADIUM,700,CLARK,907901.1,1016212
17-028782,2017-06,06/13/2017 16:45,Y, , ,1, ,250000,6,LOITERING-BEGGING,3720,N KINGSHIGHWAY BLVD,69,WALGREENS, , , ,891316,1035410
17-028795,2017-06,06/13/2017 17:30,Y, , ,1, , 41016,6,ASSLT-AGGRAV-FIREARM-3RD-ADULT-DOMESTIC,4421,RED BUD AVE,68, ,CORNER GARDEN,4421,RED BUD,898383.3,1034975
17-029320,2017-06,06/13/2017 17:30,Y, , ,1, , 65701,1,LARCENY-MTR VEH PARTS UNDER $500,550,EILER ST,1, , ,550,EILER,892440.4,995345.6
17-028796,2017-06,06/13/2017 17:40,Y, , ,1, , 91114,6,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",4500,ATHLONE AVE,68, ,NEW CARRIE S CORNER MARKET, , ,898652.3,1035351
17-028796,2017-06,06/13/2017 17:40,Y, , ,1, , 41016,6,ASSLT-AGGRAV-FIREARM-3RD-ADULT-DOMESTIC,4500,ATHLONE AVE,68, ,NEW CARRIE S CORNER MARKET, , ,898652.3,1035351
17-029135,2017-06,06/13/2017 18:00,Y, , ,1, , 51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4653,NEWPORT AVE,5, , ,4653,NEWPORT,888137.3,1000588
17-028880,2017-06,06/13/2017 18:00,Y, , ,1, , 72113,1,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,4701,GRAVOIS AVE,5, , ,4701,GRAVOIS,887123.1,1001057
17-028908,2017-06,06/13/2017 18:15,Y, , ,1, , 64701,1,LARCENY-FROM MTR VEH UNDER $500,3945,EICHELBERGER ST,5, , ,3945,EICHELBERGER,888713.9,998244.8
17-028814,2017-06,06/13/2017 18:45,Y, , ,1, ,263299,4,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,3600,LINDELL BLVD,37, , , , ,896530.1,1021053
17-028811,2017-06,06/13/2017 18:45,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2911,SIDNEY ST,25,2911 SYDNEY ST,APARTMENT,2911,SIDNEY,897311.3,1009969
17-028815,2017-06,06/13/2017 19:00,Y, , ,1, , 69603,2,"LARC-ALL OTH/FRM PRSN/$500 - $24,999",7057,CHIPPEWA ST,9, ,@SHOP N SAVE- CHIPPEWA,7057,CHIPPEWA,872714.9,1002363
17-028928,2017-06,06/13/2017 19:00,Y, , ,1, , 71040,4,AUTO THEFT-PERM RETNT/ATTEMPT,1109,N 8TH ST,62, ,CAMBRIDGE HEIGHTS COMPLEX,1109,8TH,908755.8,1020330
17-028812,2017-06,06/13/2017 19:00,Y, , ,1, , 63701,1,LARCENY-SHOPLIFT UNDER $500,4324,LOUGHBOROUGH AVE,4, , ,4324,LOUGHBOROUGH,883551.7,995055.4
17-028810,2017-06,06/13/2017 19:00,Y, , ,1, , 63701,5,LARCENY-SHOPLIFT UNDER $500,4171,LINDELL BLVD,38, ,@SCHNUCKS - SARAH AND LINDELL,4171,LINDELL,892104.8,1022153
17-028828,2017-06,06/13/2017 19:15,Y, , ,1, , 67701,1,LARCENY-FROM BUILDING UNDER $500,930,HOLLY HILLS AVE,80, , ,930,HOLLY HILLS,889835.5,993183.7
17-028816,2017-06,06/13/2017 19:25,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,913,RIVERVIEW BLVD,74, , ,913,RIVERVIEW,896598.9,1052942
17-028818,2017-06,06/13/2017 19:40,Y, , ,1, , 32211,4,ROBBERY-RESIDENCE  /KNIFE USED/SUCCESSFUL,4125,N FLORISSANT AVE,65, , ,4125,FLORISSANT,903574.6,1031001
17-028813,2017-06,06/13/2017 19:47,Y, , ,1, ,250000,3,LOITERING-BEGGING,0,S 7TH ST / I 55 SOUTHBOUND,20, ,ALIAS 55 SB/S 7TH ST CITY, , ,906811.3,1012468
17-028819,2017-06,06/13/2017 19:50,Y, , ,1, ,182400,1,DRUGS-POSSESSION/MARIJUANA,7800,S BROADWAY,2, , ,7800,BROADWAY,888997.4,987730
17-028822,2017-06,06/13/2017 20:05,Y, , ,1, ,204200,3,FAMILY & CHILD CRIME-CNTRIB DELINQ MINOR,2800,CHEROKEE ST,19, , ,2800,CHEROKEE,897271.9,1005153
17-028985,2017-06,06/13/2017 20:30,Y, , ,1, , 43012,4,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 2ND DEGREE,1902,DODIER ST,63, ,REAR UPSTAIRS UNIT,1902,DODIER,905719.4,1026548
17-028826,2017-06,06/13/2017 20:50,Y, , ,1, , 91114,3,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3463,POTOMAC ST,19, , ,3463,POTOMAC,893989.3,1005119
17-028827,2017-06,06/13/2017 20:51,Y, , ,1, ,263299,6,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,4908,ARLINGTON AVE,71, , ,4900,ARLINGTON,891350.5,1040354
17-028824,2017-06,06/13/2017 20:55,Y, , ,1, , 63701,3,LARCENY-SHOPLIFT UNDER $500,3430,S GRAND BLVD,25,SCHNUCKS, ,3430,GRAND,893788.8,1005469
17-028825,2017-06,06/13/2017 21:00,Y, , ,1, ,183250,3,DRUGS-SALE/COCAINE,3548,S GRAND BLVD,19, ,APARTMENTS,1950,OLIVE,893507.8,1004763
17-028823,2017-06,06/13/2017 21:15,Y, , ,1, ,266510,4,PUBLIC ORDER-TRESPASSING,300,N TUCKER BLVD,35, , , , ,906638.1,1018315
